adm1_name,year_month,country,baseline_method,value,indicator
Takhar,2019-08,,,,
Takhar,2019-09,,,,
Takhar,2019-10,,,,
Takhar,2019-11,,,,
Takhar,2019-12,,,,
Takhar,2020-01,,,,
Takhar,2020-02,,,,
Takhar,2020-03,,,,
Takhar,2020-04,,,,
Takhar,2020-05,Afghanistan,LTM,-0.329188002926128,Pulses
Takhar,2020-06,Afghanistan,LTM,-0.17889087656528502,Pulses
Takhar,2020-07,Afghanistan,LTM,-13.288488386851125,Pulses
Takhar,2020-08,Afghanistan,LTM,-9.947244645013651,Pulses
Takhar,2020-09,Afghanistan,LTM,-10.744224739233374,Pulses
Takhar,2020-10,Afghanistan,LTM,-5.888146324305314,Pulses
Takhar,2020-11,Afghanistan,LTM,-6.926997344052836,Pulses
Takhar,2020-12,Afghanistan,LTM,-4.264153430435642,Pulses
Takhar,2021-01,Afghanistan,LTM,0.2079788239742762,Pulses
Takhar,2021-02,Afghanistan,LTM,-5.425584868093578,Pulses
Takhar,2021-03,Afghanistan,LTM,-5.689548546691397,Pulses
Takhar,2021-04,Afghanistan,LTM,-4.371584699453547,Pulses
Takhar,2021-05,Afghanistan,LTM,-1.3167520117044773,Pulses
Takhar,2021-05,Afghanistan,YOY,-0.9908256880733972,Pulses
Takhar,2021-06,Afghanistan,LTM,-4.901610017889087,Pulses
Takhar,2021-06,Afghanistan,YOY,-4.731182795698934,Pulses
Takhar,2021-07,Afghanistan,LTM,3.223759360324922,Pulses
Takhar,2021-07,Afghanistan,YOY,19.042740046838418,Pulses
Takhar,2021-08,Afghanistan,LTM,13.621051293459614,Pulses
Takhar,2021-08,Afghanistan,YOY,26.171654432523983,Pulses
Takhar,2021-09,Afghanistan,LTM,8.734881935112309,Pulses
Takhar,2021-09,Afghanistan,YOY,21.823917407513623,Pulses
Takhar,2021-10,Afghanistan,LTM,22.81392894829406,Pulses
Takhar,2021-10,Afghanistan,YOY,30.497832261922568,Pulses
Takhar,2021-11,Afghanistan,LTM,31.892900725001798,Pulses
Takhar,2021-11,Afghanistan,YOY,41.70908530001544,Pulses
Takhar,2021-12,Afghanistan,LTM,48.223818625189494,Pulses
Takhar,2021-12,Afghanistan,YOY,54.825829547019154,Pulses
Takhar,2022-01,Afghanistan,LTM,50.91699754206843,Pulses
Takhar,2022-01,Afghanistan,YOY,50.60377358490567,Pulses
Takhar,2022-02,Afghanistan,LTM,16.575410652065713,Pulses
Takhar,2022-02,Afghanistan,YOY,23.263157894736853,Pulses
Takhar,2022-03,Afghanistan,LTM,18.86209029066172,Pulses
Takhar,2022-03,Afghanistan,YOY,26.032786885245894,Pulses
Takhar,2022-04,Afghanistan,LTM,22.78936910084452,Pulses
Takhar,2022-04,Afghanistan,YOY,28.402597402597408,Pulses
Takhar,2022-05,Afghanistan,LTM,13.386978785662018,Pulses
Takhar,2022-05,Afghanistan,YOY,14.89992587101557,Pulses
Takhar,2022-06,Afghanistan,LTM,7.47763864042935,Pulses
Takhar,2022-06,Afghanistan,YOY,13.017306245297227,Pulses
Takhar,2022-07,Afghanistan,LTM,9.227059271481167,Pulses
Takhar,2022-07,Afghanistan,YOY,5.815812123447688,Pulses
Takhar,2022-08,Afghanistan,LTM,1.6970698531748658,Pulses
Takhar,2022-08,Afghanistan,YOY,-10.494517789214584,Pulses
Takhar,2022-09,Afghanistan,LTM,4.012286427337307,Pulses
Takhar,2022-09,Afghanistan,YOY,-4.343220338983048,Pulses
Takhar,2022-10,Afghanistan,LTM,12.655645444952501,Pulses
Takhar,2022-10,Afghanistan,YOY,-8.271279642570756,Pulses
Takhar,2022-11,Afghanistan,LTM,14.851769435072857,Pulses
Takhar,2022-11,Afghanistan,YOY,-12.920431043866337,Pulses
Takhar,2022-12,Afghanistan,LTM,10.037566730376339,Pulses
Takhar,2022-12,Afghanistan,YOY,-25.76256113828368,Pulses
Takhar,2023-01,Afghanistan,LTM,-0.20797882397429412,Pulses
Takhar,2023-01,Afghanistan,YOY,-33.876221498371336,Pulses
Takhar,2023-02,Afghanistan,LTM,6.209556993529112,Pulses
Takhar,2023-02,Afghanistan,YOY,-8.891972672929132,Pulses
Takhar,2023-03,Afghanistan,LTM,9.325912183055049,Pulses
Takhar,2023-03,Afghanistan,YOY,-8.022892819979182,Pulses
Takhar,2023-04,Afghanistan,LTM,13.92200695479385,Pulses
Takhar,2023-04,Afghanistan,YOY,-7.22160412663093,Pulses
Takhar,2023-05,Afghanistan,LTM,2.206778834430612,Pulses
Takhar,2023-05,Afghanistan,YOY,-9.860215053763442,Pulses
Takhar,2023-06,Afghanistan,LTM,3.2796660703637452,Pulses
Takhar,2023-06,Afghanistan,YOY,-3.90590324012429,Pulses
Takhar,2023-07,Afghanistan,LTM,4.518339890849096,Pulses
Takhar,2023-07,Afghanistan,YOY,-4.3109458517313595,Pulses
Takhar,2023-08,Afghanistan,LTM,13.239687281510209,Pulses
Takhar,2023-08,Afghanistan,YOY,11.349999999999998,Pulses
Takhar,2023-09,Afghanistan,LTM,8.402124528060424,Pulses
Takhar,2023-09,Afghanistan,YOY,4.220499569336787,Pulses
Takhar,2023-10,Afghanistan,LTM,5.888146324305314,Pulses
Takhar,2023-10,Afghanistan,YOY,-6.007243661795914,Pulses
Takhar,2023-11,Afghanistan,LTM,1.9883712583447062,Pulses
Takhar,2023-11,Afghanistan,YOY,-11.199999999999992,Pulses
Takhar,2023-12,Afghanistan,LTM,4.264153430435642,Pulses
Takhar,2023-12,Afghanistan,YOY,-5.24676569238142,Pulses
Takhar,2024-01,Afghanistan,LTM,4.934770277935327,Pulses
Takhar,2024-01,Afghanistan,YOY,5.153467222432737,Pulses
Takhar,2024-02,Afghanistan,LTM,5.425584868093578,Pulses
Takhar,2024-02,Afghanistan,YOY,-0.7381370826010492,Pulses
Takhar,2024-03,Afghanistan,LTM,5.689548546691415,Pulses
Takhar,2024-03,Afghanistan,YOY,-3.326168118565446,Pulses
Takhar,2024-04,Afghanistan,LTM,0.0,Pulses
Takhar,2024-04,Afghanistan,YOY,-12.22064755260003,Pulses
Takhar,2024-05,Afghanistan,LTM,0.3291880029261107,Pulses
Takhar,2024-05,Afghanistan,YOY,-1.8370511749970082,Pulses
Takhar,2024-06,Afghanistan,LTM,0.17889087656530195,Pulses
Takhar,2024-06,Afghanistan,YOY,-3.0023094688221645,Pulses
Takhar,2024-07,Afghanistan,LTM,-3.2237593603249044,Pulses
Takhar,2024-07,Afghanistan,YOY,-7.407407407407401,Pulses
Takhar,2024-08,Afghanistan,LTM,-1.6970698531748478,Pulses
Takhar,2024-08,Afghanistan,YOY,-13.190390660080825,Pulses
Takhar,2024-09,Afghanistan,LTM,-4.01228642733729,Pulses
Takhar,2024-09,Afghanistan,YOY,-11.452184179456909,Pulses
Takhar,2024-10,Afghanistan,LTM,-8.716144917340847,Pulses
Takhar,2024-10,Afghanistan,YOY,-13.7921870847728,Pulses
Takhar,2024-11,Afghanistan,LTM,-1.9883712583447062,Pulses
Takhar,2024-11,Afghanistan,YOY,-3.899211711711726,Pulses
Takhar,2024-12,Afghanistan,LTM,-11.645686416661167,Pulses
Takhar,2024-12,Afghanistan,YOY,-15.259165613147907,Pulses
Takhar,2025-01,Afghanistan,LTM,-13.417785340644114,Pulses
Takhar,2025-01,Afghanistan,YOY,-17.489489489489493,Pulses
Takhar,2025-02,Afghanistan,LTM,-11.07516177202589,Pulses
Takhar,2025-02,Afghanistan,YOY,-15.651558073654398,Pulses
Takhar,2025-03,Afghanistan,LTM,-9.37538651824366,Pulses
Takhar,2025-03,Afghanistan,YOY,-14.25394967817438,Pulses
Takhar,2025-04,Afghanistan,LTM,-11.462990561351205,Pulses
Takhar,2025-04,Afghanistan,YOY,-11.462990561351205,Pulses
Takhar,2025-05,Afghanistan,FIVE_YEAR,-18.624499182096194,Pulses
Takhar,2025-05,Afghanistan,LTM,-16.300902218970986,Pulses
Takhar,2025-05,Afghanistan,YOY,-16.575525580264916,Pulses
Takhar,2025-06,Afghanistan,FIVE_YEAR,-18.74528479818935,Pulses
Takhar,2025-06,Afghanistan,LTM,-17.793679189028015,Pulses
Takhar,2025-06,Afghanistan,YOY,-17.940476190476183,Pulses
Takhar,2025-07,Afghanistan,FIVE_YEAR,-14.382085161421216,Pulses
Takhar,2025-07,Afghanistan,LTM,-14.303845665693613,Pulses
Takhar,2025-07,Afghanistan,YOY,-11.449180327868858,Pulses
Takhar,2025-08,Afghanistan,FIVE_YEAR,-25.903155202518256,Pulses
Takhar,2025-08,Afghanistan,LTM,-23.396682133096036,Pulses
Takhar,2025-08,Afghanistan,YOY,-22.07422733738523,Pulses
Takhar,2025-09,Afghanistan,FIVE_YEAR,-22.76391942780599,Pulses
Takhar,2025-09,Afghanistan,LTM,-21.776412619184736,Pulses
Takhar,2025-09,Afghanistan,YOY,-18.50666666666667,Pulses
Takhar,2025-10,Afghanistan,FIVE_YEAR,-18.22698255829483,Pulses
Takhar,2025-10,Afghanistan,LTM,-13.851565247977495,Pulses
Takhar,2025-10,Afghanistan,YOY,-5.625770653514178,Pulses
Takhar,2025-11,Afghanistan,FIVE_YEAR,-17.728251908193933,Pulses
Takhar,2025-11,Afghanistan,LTM,-11.176512813150532,Pulses
Takhar,2025-11,Afghanistan,YOY,-9.374542258678774,Pulses
Takhar,2025-12,Afghanistan,FIVE_YEAR,-25.848223974535195,Pulses
Takhar,2025-12,Afghanistan,LTM,-18.93495024055888,Pulses
Takhar,2025-12,Afghanistan,YOY,-8.250037296732808,Pulses
Takhar,2026-01,Afghanistan,FIVE_YEAR,-28.428684296137945,Pulses
Takhar,2026-01,Afghanistan,LTM,-22.35457238293314,Pulses
Takhar,2026-01,Afghanistan,YOY,-10.321735332653947,Pulses
Takhar,2026-02,Afghanistan,FIVE_YEAR,-23.396804552418462,Pulses
Takhar,2026-02,Afghanistan,LTM,-21.602787456445995,Pulses
Takhar,2026-02,Afghanistan,YOY,-11.838790931989916,Pulses
Takhar,2026-03,Afghanistan,FIVE_YEAR,-20.731416583226046,Pulses
Takhar,2026-03,Afghanistan,LTM,-17.74891774891774,Pulses
Takhar,2026-03,Afghanistan,YOY,-9.239798007369997,Pulses
Uruzgan,1995-01,,,,
Uruzgan,1995-02,,,,
Uruzgan,1995-03,,,,
Uruzgan,1995-04,,,,
Uruzgan,1995-05,,,,
Uruzgan,1995-06,,,,
Uruzgan,1995-07,,,,
Uruzgan,1995-08,,,,
Uruzgan,1995-09,,,,
Uruzgan,1995-10,,,,
Uruzgan,1995-11,,,,
Uruzgan,1995-12,,,,
Uruzgan,1996-01,,,,
Uruzgan,1996-02,,,,
Uruzgan,1996-03,,,,
Uruzgan,1996-04,,,,
Uruzgan,1996-05,,,,
Uruzgan,1996-06,,,,
Uruzgan,1996-07,,,,
Uruzgan,1996-08,,,,
Uruzgan,1996-09,,,,
Uruzgan,1996-10,,,,
Uruzgan,1996-11,,,,
Uruzgan,1996-12,,,,
Uruzgan,1997-01,,,,
Uruzgan,1997-02,,,,
Uruzgan,1997-03,,,,
Uruzgan,1997-04,,,,
Uruzgan,1997-05,,,,
Uruzgan,1997-06,,,,
Uruzgan,1997-07,,,,
Uruzgan,1997-08,,,,
Uruzgan,1997-09,,,,
Uruzgan,1997-10,,,,
Uruzgan,1997-11,,,,
Uruzgan,1997-12,,,,
Uruzgan,1998-01,,,,
Uruzgan,1998-02,,,,
Uruzgan,1998-03,,,,
Uruzgan,1998-04,,,,
Uruzgan,1998-05,,,,
Uruzgan,1998-06,,,,
Uruzgan,1998-07,,,,
Uruzgan,1998-08,,,,
Uruzgan,1998-09,,,,
Uruzgan,1998-10,,,,
Uruzgan,1998-11,,,,
Uruzgan,1998-12,,,,
Uruzgan,1999-01,,,,
Uruzgan,1999-02,,,,
Uruzgan,1999-03,,,,
Uruzgan,1999-04,,,,
Uruzgan,1999-05,,,,
Uruzgan,1999-06,,,,
Uruzgan,1999-07,,,,
Uruzgan,1999-08,,,,
Uruzgan,1999-09,,,,
Uruzgan,1999-10,,,,
Uruzgan,1999-11,,,,
Uruzgan,1999-12,,,,
Uruzgan,2000-01,,,,
Uruzgan,2000-02,,,,
Uruzgan,2000-03,,,,
Uruzgan,2000-04,,,,
Uruzgan,2000-05,,,,
Uruzgan,2000-06,,,,
Uruzgan,2000-07,,,,
Uruzgan,2000-08,,,,
Uruzgan,2000-09,,,,
Uruzgan,2000-10,,,,
Uruzgan,2000-11,,,,
Uruzgan,2000-12,,,,
Uruzgan,2001-01,,,,
Uruzgan,2001-02,,,,
Uruzgan,2001-03,,,,
Uruzgan,2001-04,,,,
Uruzgan,2001-05,,,,
Uruzgan,2001-06,,,,
Uruzgan,2001-07,,,,
Uruzgan,2001-08,,,,
Uruzgan,2001-09,,,,
Uruzgan,2001-10,,,,
Uruzgan,2001-11,,,,
Uruzgan,2001-12,,,,
Uruzgan,2002-01,,,,
Uruzgan,2002-02,,,,
Uruzgan,2002-03,,,,
Uruzgan,2002-04,,,,
Uruzgan,2002-05,,,,
Uruzgan,2002-06,,,,
Uruzgan,2002-07,,,,
Uruzgan,2002-08,,,,
Uruzgan,2002-09,,,,
Uruzgan,2002-10,,,,
Uruzgan,2002-11,,,,
Uruzgan,2002-12,,,,
Uruzgan,2003-01,,,,
Uruzgan,2003-02,,,,
Uruzgan,2003-03,,,,
Uruzgan,2003-04,,,,
Uruzgan,2003-05,,,,
Uruzgan,2003-06,,,,
Uruzgan,2003-07,,,,
Uruzgan,2003-08,,,,
Uruzgan,2003-09,,,,
Uruzgan,2003-10,,,,
Uruzgan,2003-11,,,,
Uruzgan,2003-12,,,,
Uruzgan,2004-01,,,,
Uruzgan,2004-02,,,,
Uruzgan,2004-03,,,,
Uruzgan,2004-04,,,,
Uruzgan,2004-05,,,,
Uruzgan,2004-06,,,,
Uruzgan,2004-07,,,,
Uruzgan,2004-08,,,,
Uruzgan,2004-09,,,,
Uruzgan,2004-10,,,,
Uruzgan,2004-11,,,,
Uruzgan,2004-12,,,,
Uruzgan,2005-01,,,,
Uruzgan,2005-02,,,,
Uruzgan,2005-03,,,,
Uruzgan,2005-04,,,,
Uruzgan,2005-05,,,,
Uruzgan,2005-06,,,,
Uruzgan,2005-07,,,,
Uruzgan,2005-08,,,,
Uruzgan,2005-09,,,,
Uruzgan,2005-10,,,,
Uruzgan,2005-11,,,,
Uruzgan,2005-12,,,,
Uruzgan,2006-01,,,,
Uruzgan,2006-02,,,,
Uruzgan,2006-03,,,,
Uruzgan,2006-04,,,,
Uruzgan,2006-05,,,,
Uruzgan,2006-06,,,,
Uruzgan,2006-07,,,,
Uruzgan,2006-08,,,,
Uruzgan,2006-09,,,,
Uruzgan,2006-10,,,,
Uruzgan,2006-11,,,,
Uruzgan,2006-12,,,,
Uruzgan,2007-01,,,,
Uruzgan,2007-02,,,,
Uruzgan,2007-03,,,,
Uruzgan,2007-04,,,,
Uruzgan,2007-05,,,,
Uruzgan,2007-06,,,,
Uruzgan,2007-07,,,,
Uruzgan,2007-08,,,,
Uruzgan,2007-09,,,,
Uruzgan,2007-10,,,,
Uruzgan,2007-11,,,,
Uruzgan,2007-12,,,,
Uruzgan,2008-01,,,,
Uruzgan,2008-02,,,,
Uruzgan,2008-03,,,,
Uruzgan,2008-04,,,,
Uruzgan,2008-05,,,,
Uruzgan,2008-06,,,,
Uruzgan,2008-07,,,,
Uruzgan,2008-08,,,,
Uruzgan,2008-09,,,,
Uruzgan,2008-10,,,,
Uruzgan,2008-11,,,,
Uruzgan,2008-12,,,,
Uruzgan,2009-01,,,,
Uruzgan,2009-02,,,,
Uruzgan,2009-03,,,,
Uruzgan,2009-04,,,,
Uruzgan,2009-05,,,,
Uruzgan,2009-06,,,,
Uruzgan,2009-07,,,,
Uruzgan,2009-08,,,,
Uruzgan,2009-09,,,,
Uruzgan,2009-10,,,,
Uruzgan,2009-11,,,,
Uruzgan,2009-12,,,,
Uruzgan,2010-01,,,,
Uruzgan,2010-02,,,,
Uruzgan,2010-03,,,,
Uruzgan,2010-04,,,,
Uruzgan,2010-05,,,,
Uruzgan,2010-06,,,,
Uruzgan,2010-07,,,,
Uruzgan,2010-08,,,,
Uruzgan,2010-09,,,,
Uruzgan,2010-10,,,,
Uruzgan,2010-11,,,,
Uruzgan,2010-12,,,,
Uruzgan,2011-01,,,,
Uruzgan,2011-02,,,,
Uruzgan,2011-03,,,,
Uruzgan,2011-04,,,,
Uruzgan,2011-05,,,,
Uruzgan,2011-06,,,,
Uruzgan,2011-07,,,,
Uruzgan,2011-08,,,,
Uruzgan,2011-09,,,,
Uruzgan,2011-10,,,,
Uruzgan,2011-11,,,,
Uruzgan,2011-12,,,,
Uruzgan,2012-01,,,,
Uruzgan,2012-02,,,,
Uruzgan,2012-03,,,,
Uruzgan,2012-04,,,,
Uruzgan,2012-05,,,,
Uruzgan,2012-06,,,,
Uruzgan,2012-07,,,,
Uruzgan,2012-08,,,,
Uruzgan,2012-09,,,,
Uruzgan,2012-10,,,,
Uruzgan,2012-11,,,,
Uruzgan,2012-12,,,,
Uruzgan,2013-01,,,,
Uruzgan,2013-02,,,,
Uruzgan,2013-03,,,,
Uruzgan,2013-04,,,,
Uruzgan,2013-05,,,,
Uruzgan,2013-06,,,,
Uruzgan,2013-07,,,,
Uruzgan,2013-08,,,,
Uruzgan,2013-09,,,,
Uruzgan,2013-10,,,,
Uruzgan,2013-11,,,,
Uruzgan,2013-12,,,,
Uruzgan,2014-01,,,,
Uruzgan,2014-02,,,,
Uruzgan,2014-03,,,,
Uruzgan,2014-04,,,,
Uruzgan,2014-05,,,,
Uruzgan,2014-06,,,,
Uruzgan,2014-07,,,,
Uruzgan,2014-08,,,,
Uruzgan,2014-09,,,,
Uruzgan,2014-10,,,,
Uruzgan,2014-11,,,,
Uruzgan,2014-12,,,,
Uruzgan,2015-01,,,,
Uruzgan,2015-02,,,,
Uruzgan,2015-03,,,,
Uruzgan,2015-04,,,,
Uruzgan,2015-05,,,,
Uruzgan,2015-06,,,,
Uruzgan,2015-07,,,,
Uruzgan,2015-08,,,,
Uruzgan,2015-09,,,,
Uruzgan,2015-10,,,,
Uruzgan,2015-11,,,,
Uruzgan,2015-12,,,,
Uruzgan,2016-01,,,,
Uruzgan,2016-02,,,,
Uruzgan,2016-03,,,,
Uruzgan,2016-04,,,,
Uruzgan,2016-05,,,,
Uruzgan,2016-06,,,,
Uruzgan,2016-07,,,,
Uruzgan,2016-08,,,,
Uruzgan,2016-09,,,,
Uruzgan,2016-10,,,,
Uruzgan,2016-11,,,,
Uruzgan,2016-12,,,,
Uruzgan,2017-01,,,,
Uruzgan,2017-02,,,,
Uruzgan,2017-03,,,,
Uruzgan,2017-04,,,,
Uruzgan,2017-05,,,,
Uruzgan,2017-06,,,,
Uruzgan,2017-07,,,,
Uruzgan,2017-08,,,,
Uruzgan,2017-09,,,,
Uruzgan,2017-10,,,,
Uruzgan,2017-11,,,,
Uruzgan,2017-12,,,,
Uruzgan,2018-01,,,,
Uruzgan,2018-02,,,,
Uruzgan,2018-03,,,,
Uruzgan,2018-04,,,,
Uruzgan,2018-05,,,,
Uruzgan,2018-06,,,,
Uruzgan,2018-07,,,,
Uruzgan,2018-08,,,,
Uruzgan,2018-09,,,,
Uruzgan,2018-10,,,,
Uruzgan,2018-11,,,,
Uruzgan,2018-12,,,,
Uruzgan,2019-01,,,,
Uruzgan,2019-02,,,,
Uruzgan,2019-03,,,,
Uruzgan,2019-04,,,,
Uruzgan,2019-05,,,,
Uruzgan,2019-06,,,,
Uruzgan,2019-07,,,,
Uruzgan,2019-08,,,,
Uruzgan,2019-09,,,,
Uruzgan,2019-10,,,,
Uruzgan,2019-11,,,,
Uruzgan,2019-12,,,,
Uruzgan,2020-01,,,,
Uruzgan,2020-02,,,,
Uruzgan,2020-03,,,,
Uruzgan,2020-04,,,,
Uruzgan,2020-05,Afghanistan,LTM,14.035087719298245,Pulses
Uruzgan,2020-06,Afghanistan,LTM,7.276472319139099,Pulses
Uruzgan,2020-07,Afghanistan,LTM,7.944834588374651,Pulses
Uruzgan,2020-08,Afghanistan,LTM,-6.138453217955655,Pulses
Uruzgan,2020-09,Afghanistan,LTM,-5.456529647144417,Pulses
Uruzgan,2020-10,Afghanistan,LTM,-3.6502506911578614,Pulses
Uruzgan,2020-11,Afghanistan,LTM,-10.559999999999999,Pulses
Uruzgan,2020-12,Afghanistan,LTM,-20.63841982275914,Pulses
Uruzgan,2021-01,Afghanistan,LTM,-24.618883180325103,Pulses
Uruzgan,2021-02,Afghanistan,LTM,-20.138281113250486,Pulses
Uruzgan,2021-03,Afghanistan,LTM,-18.679041268697056,Pulses
Uruzgan,2021-04,Afghanistan,LTM,-29.62194351709826,Pulses
Uruzgan,2021-05,Afghanistan,LTM,-31.271929824561408,Pulses
Uruzgan,2021-05,Afghanistan,YOY,-39.73076923076923,Pulses
Uruzgan,2021-06,Afghanistan,LTM,-31.49775106141493,Pulses
Uruzgan,2021-06,Afghanistan,YOY,-36.14420062695925,Pulses
Uruzgan,2021-07,Afghanistan,LTM,-33.5645993738895,Pulses
Uruzgan,2021-07,Afghanistan,YOY,-38.45430318231698,Pulses
Uruzgan,2021-08,Afghanistan,LTM,-28.817378763295476,Pulses
Uruzgan,2021-08,Afghanistan,YOY,-24.16210506098146,Pulses
Uruzgan,2021-09,Afghanistan,LTM,-20.5529283375773,Pulses
Uruzgan,2021-09,Afghanistan,YOY,-15.967679876875717,Pulses
Uruzgan,2021-10,Afghanistan,LTM,-14.71814816550302,Pulses
Uruzgan,2021-10,Afghanistan,YOY,-11.487209415426516,Pulses
Uruzgan,2021-11,Afghanistan,LTM,-9.242352941176463,Pulses
Uruzgan,2021-11,Afghanistan,YOY,1.4732189834789073,Pulses
Uruzgan,2021-12,Afghanistan,LTM,0.780388871742873,Pulses
Uruzgan,2021-12,Afghanistan,YOY,26.988888888888894,Pulses
Uruzgan,2022-01,Afghanistan,LTM,3.5711277688873992,Pulses
Uruzgan,2022-01,Afghanistan,YOY,37.39664804469274,Pulses
Uruzgan,2022-02,Afghanistan,LTM,1.164011902678101,Pulses
Uruzgan,2022-02,Afghanistan,YOY,26.67397260273973,Pulses
Uruzgan,2022-03,Afghanistan,LTM,0.1892232834745071,Pulses
Uruzgan,2022-03,Afghanistan,YOY,23.20221606648199,Pulses
Uruzgan,2022-04,Afghanistan,LTM,-2.309843905079854,Pulses
Uruzgan,2022-04,Afghanistan,YOY,38.80769230769231,Pulses
Uruzgan,2022-05,Afghanistan,LTM,-3.175438596491232,Pulses
Uruzgan,2022-05,Afghanistan,YOY,40.8806636885769,Pulses
Uruzgan,2022-06,Afghanistan,LTM,0.14712682332171287,Pulses
Uruzgan,2022-06,Afghanistan,YOY,46.1953853706431,Pulses
Uruzgan,2022-07,Afghanistan,LTM,-0.7361028851848757,Pulses
Uruzgan,2022-07,Afghanistan,YOY,49.41416199694345,Pulses
Uruzgan,2022-08,Afghanistan,LTM,6.138453217955655,Pulses
Uruzgan,2022-08,Afghanistan,YOY,49.10725591996961,Pulses
Uruzgan,2022-09,Afghanistan,LTM,5.456529647144417,Pulses
Uruzgan,2022-09,Afghanistan,YOY,32.738095238095234,Pulses
Uruzgan,2022-10,Afghanistan,LTM,13.556065788857133,Pulses
Uruzgan,2022-10,Afghanistan,YOY,33.15384615384615,Pulses
Uruzgan,2022-11,Afghanistan,LTM,13.882352941176471,Pulses
Uruzgan,2022-11,Afghanistan,YOY,25.479622524110745,Pulses
Uruzgan,2022-12,Afghanistan,LTM,6.300427670737618,Pulses
Uruzgan,2022-12,Afghanistan,YOY,5.477294601452437,Pulses
Uruzgan,2023-01,Afghanistan,LTM,1.911900951739249,Pulses
Uruzgan,2023-01,Afghanistan,YOY,-1.6020167520533455,Pulses
Uruzgan,2023-02,Afghanistan,LTM,5.898827236128124,Pulses
Uruzgan,2023-02,Afghanistan,YOY,4.680335669175531,Pulses
Uruzgan,2023-03,Afghanistan,LTM,6.298432149936935,Pulses
Uruzgan,2023-03,Afghanistan,YOY,6.097670653835778,Pulses
Uruzgan,2023-04,Afghanistan,LTM,0.0,Pulses
Uruzgan,2023-04,Afghanistan,YOY,2.3644592223145864,Pulses
Uruzgan,2023-05,Afghanistan,LTM,1.7543859649122806,Pulses
Uruzgan,2023-05,Afghanistan,YOY,5.091502083710822,Pulses
Uruzgan,2023-06,Afghanistan,LTM,0.4413804699651147,Pulses
Uruzgan,2023-06,Afghanistan,YOY,0.29382135661517317,Pulses
Uruzgan,2023-07,Afghanistan,LTM,0.7361028851848757,Pulses
Uruzgan,2023-07,Afghanistan,YOY,1.483123082168436,Pulses
Uruzgan,2023-08,Afghanistan,LTM,6.850549846764024,Pulses
Uruzgan,2023-08,Afghanistan,YOY,0.6709129511677335,Pulses
Uruzgan,2023-09,Afghanistan,LTM,6.220443797744638,Pulses
Uruzgan,2023-09,Afghanistan,YOY,0.724387719903418,Pulses
Uruzgan,2023-10,Afghanistan,LTM,17.47340799400215,Pulses
Uruzgan,2023-10,Afghanistan,YOY,3.449698770322681,Pulses
Uruzgan,2023-11,Afghanistan,LTM,16.02823529411765,Pulses
Uruzgan,2023-11,Afghanistan,YOY,1.884297520661158,Pulses
Uruzgan,2023-12,Afghanistan,LTM,9.25444204400159,Pulses
Uruzgan,2023-12,Afghanistan,YOY,2.7789299046039058,Pulses
Uruzgan,2024-01,Afghanistan,LTM,4.859765855301955,Pulses
Uruzgan,2024-01,Afghanistan,YOY,2.8925619834710745,Pulses
Uruzgan,2024-02,Afghanistan,LTM,7.369158060563628,Pulses
Uruzgan,2024-02,Afghanistan,YOY,1.3884297520661215,Pulses
Uruzgan,2024-03,Afghanistan,LTM,9.23589836006489,Pulses
Uruzgan,2024-03,Afghanistan,YOY,2.7634144273968,Pulses
Uruzgan,2024-04,Afghanistan,LTM,9.726608319047191,Pulses
Uruzgan,2024-04,Afghanistan,YOY,9.726608319047191,Pulses
Uruzgan,2024-05,Afghanistan,LTM,6.254385964912276,Pulses
Uruzgan,2024-05,Afghanistan,YOY,4.422413793103444,Pulses
Uruzgan,2024-06,Afghanistan,LTM,-0.14712682332170093,Pulses
Uruzgan,2024-06,Afghanistan,YOY,-0.5859211517535807,Pulses
Uruzgan,2024-07,Afghanistan,LTM,1.5314324392926661,Pulses
Uruzgan,2024-07,Afghanistan,YOY,0.7895178901394236,Pulses
Uruzgan,2024-08,Afghanistan,LTM,7.301243915630078,Pulses
Uruzgan,2024-08,Afghanistan,YOY,0.42179854901299135,Pulses
Uruzgan,2024-09,Afghanistan,LTM,5.574754456165888,Pulses
Uruzgan,2024-09,Afghanistan,YOY,-0.6078767123287617,Pulses
Uruzgan,2024-10,Afghanistan,LTM,3.6502506911578614,Pulses
Uruzgan,2024-10,Afghanistan,YOY,-11.76705225368967,Pulses
Uruzgan,2024-11,Afghanistan,LTM,4.941176470588235,Pulses
Uruzgan,2024-11,Afghanistan,YOY,-9.555483452303699,Pulses
Uruzgan,2024-12,Afghanistan,LTM,-0.780388871742873,Pulses
Uruzgan,2024-12,Afghanistan,YOY,-9.184826472962074,Pulses
Uruzgan,2025-01,Afghanistan,LTM,-1.9119009517392371,Pulses
Uruzgan,2025-01,Afghanistan,YOY,-6.45783132530121,Pulses
Uruzgan,2025-02,Afghanistan,LTM,-1.164011902678101,Pulses
Uruzgan,2025-02,Afghanistan,YOY,-7.947505705901532,Pulses
Uruzgan,2025-03,Afghanistan,LTM,-0.1892232834744943,Pulses
Uruzgan,2025-03,Afghanistan,YOY,-8.628227336467877,Pulses
Uruzgan,2025-04,Afghanistan,LTM,1.57899485698818,Pulses
Uruzgan,2025-04,Afghanistan,YOY,-7.425376202614918,Pulses
Uruzgan,2025-05,Afghanistan,FIVE_YEAR,0.7447918540639756,Pulses
