adm1_name,year_month,country,baseline_method,value,indicator
Kunar,2020-12,,,,
Kunar,2021-01,,,,
Kunar,2021-02,,,,
Kunar,2021-03,,,,
Kunar,2021-04,,,,
Kunar,2021-05,,,,
Kunar,2021-06,,,,
Kunar,2021-07,,,,
Kunar,2021-08,,,,
Kunar,2021-09,,,,
Kunar,2021-10,,,,
Kunar,2021-11,,,,
Kunar,2021-12,,,,
Kunar,2022-01,,,,
Kunar,2022-02,,,,
Kunar,2022-03,,,,
Kunar,2022-04,,,,
Kunar,2022-05,,,,
Kunar,2022-06,,,,
Kunar,2022-07,,,,
Kunar,2022-08,,,,
Kunar,2022-09,,,,
Kunar,2022-10,,,,
Kunar,2022-11,,,,
Kunar,2022-12,,,,
Kunar,2023-01,,,,
Kunar,2023-02,,,,
Kunar,2023-03,,,,
Kunar,2023-04,,,,
Kunar,2023-05,,,,
Kunar,2023-06,,,,
Kunar,2023-07,,,,
Kunar,2023-08,,,,
Kunar,2023-09,,,,
Kunar,2023-10,,,,
Kunar,2023-11,,,,
Kunar,2023-12,,,,
Kunar,2024-01,,,,
Kunar,2024-02,,,,
Kunar,2024-03,,,,
Kunar,2024-04,,,,
Kunar,2024-05,,,,
Kunar,2024-06,,,,
Kunar,2024-07,,,,
Kunar,2024-08,,,,
Kunar,2024-09,,,,
Kunar,2024-10,,,,
Kunar,2024-11,,,,
Kunar,2024-12,,,,
Kunar,2025-01,,,,
Kunar,2025-02,,,,
Kunar,2025-03,,,,
Kunar,2025-04,,,,
Kunar,2025-05,,,,
Kunar,2025-06,,,,
Kunar,2025-07,,,,
Kunar,2025-08,,,,
Kunar,2025-09,,,,
Kunar,2025-10,,,,
Kunar,2025-11,,,,
Kunar,2025-12,,,,
Kunar,2026-01,,,,
Kunar,2026-02,,,,
Kunar,2026-03,,,,
Kunduz,1995-01,,,,
Kunduz,1995-02,,,,
Kunduz,1995-03,,,,
Kunduz,1995-04,,,,
Kunduz,1995-05,,,,
Kunduz,1995-06,,,,
Kunduz,1995-07,,,,
Kunduz,1995-08,,,,
Kunduz,1995-09,,,,
Kunduz,1995-10,,,,
Kunduz,1995-11,,,,
Kunduz,1995-12,,,,
Kunduz,1996-01,,,,
Kunduz,1996-02,,,,
Kunduz,1996-03,,,,
Kunduz,1996-04,,,,
Kunduz,1996-05,,,,
Kunduz,1996-06,,,,
Kunduz,1996-07,,,,
Kunduz,1996-08,,,,
Kunduz,1996-09,,,,
Kunduz,1996-10,,,,
Kunduz,1996-11,,,,
Kunduz,1996-12,,,,
Kunduz,1997-01,,,,
Kunduz,1997-02,,,,
Kunduz,1997-03,,,,
Kunduz,1997-04,,,,
Kunduz,1997-05,,,,
Kunduz,1997-06,,,,
Kunduz,1997-07,,,,
Kunduz,1997-08,,,,
Kunduz,1997-09,,,,
Kunduz,1997-10,,,,
Kunduz,1997-11,,,,
Kunduz,1997-12,,,,
Kunduz,1998-01,,,,
Kunduz,1998-02,,,,
Kunduz,1998-03,,,,
Kunduz,1998-04,,,,
Kunduz,1998-05,,,,
Kunduz,1998-06,,,,
Kunduz,1998-07,,,,
Kunduz,1998-08,,,,
Kunduz,1998-09,,,,
Kunduz,1998-10,,,,
Kunduz,1998-11,,,,
Kunduz,1998-12,,,,
Kunduz,1999-01,,,,
Kunduz,1999-02,,,,
Kunduz,1999-03,,,,
Kunduz,1999-04,,,,
Kunduz,1999-05,,,,
Kunduz,1999-06,,,,
Kunduz,1999-07,,,,
Kunduz,1999-08,,,,
Kunduz,1999-09,,,,
Kunduz,1999-10,,,,
Kunduz,1999-11,,,,
Kunduz,1999-12,,,,
Kunduz,2000-01,,,,
Kunduz,2000-02,,,,
Kunduz,2000-03,,,,
Kunduz,2000-04,,,,
Kunduz,2000-05,,,,
Kunduz,2000-06,,,,
Kunduz,2000-07,,,,
Kunduz,2000-08,,,,
Kunduz,2000-09,,,,
Kunduz,2000-10,,,,
Kunduz,2000-11,,,,
Kunduz,2000-12,,,,
Kunduz,2001-01,,,,
Kunduz,2001-02,,,,
Kunduz,2001-03,,,,
Kunduz,2001-04,,,,
Kunduz,2001-05,,,,
Kunduz,2001-06,,,,
Kunduz,2001-07,,,,
Kunduz,2001-08,,,,
Kunduz,2001-09,,,,
Kunduz,2001-10,,,,
Kunduz,2001-11,,,,
Kunduz,2001-12,,,,
Kunduz,2002-01,,,,
Kunduz,2002-02,,,,
Kunduz,2002-03,,,,
Kunduz,2002-04,,,,
Kunduz,2002-05,,,,
Kunduz,2002-06,,,,
Kunduz,2002-07,,,,
Kunduz,2002-08,,,,
Kunduz,2002-09,,,,
Kunduz,2002-10,,,,
Kunduz,2002-11,,,,
Kunduz,2002-12,,,,
Kunduz,2003-01,,,,
Kunduz,2003-02,,,,
Kunduz,2003-03,,,,
Kunduz,2003-04,,,,
Kunduz,2003-05,,,,
Kunduz,2003-06,,,,
Kunduz,2003-07,,,,
Kunduz,2003-08,,,,
Kunduz,2003-09,,,,
Kunduz,2003-10,,,,
Kunduz,2003-11,,,,
Kunduz,2003-12,,,,
Kunduz,2004-01,,,,
Kunduz,2004-02,,,,
Kunduz,2004-03,,,,
Kunduz,2004-04,,,,
Kunduz,2004-05,,,,
Kunduz,2004-06,,,,
Kunduz,2004-07,,,,
Kunduz,2004-08,,,,
Kunduz,2004-09,,,,
Kunduz,2004-10,,,,
Kunduz,2004-11,,,,
Kunduz,2004-12,,,,
Kunduz,2005-01,,,,
Kunduz,2005-02,,,,
Kunduz,2005-03,,,,
Kunduz,2005-04,,,,
Kunduz,2005-05,,,,
Kunduz,2005-06,,,,
Kunduz,2005-07,,,,
Kunduz,2005-08,,,,
Kunduz,2005-09,,,,
Kunduz,2005-10,,,,
Kunduz,2005-11,,,,
Kunduz,2005-12,,,,
Kunduz,2006-01,,,,
Kunduz,2006-02,,,,
Kunduz,2006-03,,,,
Kunduz,2006-04,,,,
Kunduz,2006-05,,,,
Kunduz,2006-06,,,,
Kunduz,2006-07,,,,
Kunduz,2006-08,,,,
Kunduz,2006-09,,,,
Kunduz,2006-10,,,,
Kunduz,2006-11,,,,
Kunduz,2006-12,,,,
Kunduz,2007-01,,,,
Kunduz,2007-02,,,,
Kunduz,2007-03,,,,
Kunduz,2007-04,,,,
Kunduz,2007-05,,,,
Kunduz,2007-06,,,,
Kunduz,2007-07,,,,
Kunduz,2007-08,,,,
Kunduz,2007-09,,,,
Kunduz,2007-10,,,,
Kunduz,2007-11,,,,
Kunduz,2007-12,,,,
Kunduz,2008-01,,,,
Kunduz,2008-02,,,,
Kunduz,2008-03,,,,
Kunduz,2008-04,,,,
Kunduz,2008-05,,,,
Kunduz,2008-06,,,,
Kunduz,2008-07,,,,
Kunduz,2008-08,,,,
Kunduz,2008-09,,,,
Kunduz,2008-10,,,,
Kunduz,2008-11,,,,
Kunduz,2008-12,,,,
Kunduz,2009-01,,,,
Kunduz,2009-02,,,,
Kunduz,2009-03,,,,
Kunduz,2009-04,,,,
Kunduz,2009-05,,,,
Kunduz,2009-06,,,,
Kunduz,2009-07,,,,
Kunduz,2009-08,,,,
Kunduz,2009-09,,,,
Kunduz,2009-10,,,,
Kunduz,2009-11,,,,
Kunduz,2009-12,,,,
Kunduz,2010-01,,,,
Kunduz,2010-02,,,,
Kunduz,2010-03,,,,
Kunduz,2010-04,,,,
Kunduz,2010-05,,,,
Kunduz,2010-06,,,,
Kunduz,2010-07,,,,
Kunduz,2010-08,,,,
Kunduz,2010-09,,,,
Kunduz,2010-10,,,,
Kunduz,2010-11,,,,
Kunduz,2010-12,,,,
Kunduz,2011-01,,,,
Kunduz,2011-02,,,,
Kunduz,2011-03,,,,
Kunduz,2011-04,,,,
Kunduz,2011-05,,,,
Kunduz,2011-06,,,,
Kunduz,2011-07,,,,
Kunduz,2011-08,,,,
Kunduz,2011-09,,,,
Kunduz,2011-10,,,,
Kunduz,2011-11,,,,
Kunduz,2011-12,,,,
Kunduz,2012-01,,,,
Kunduz,2012-02,,,,
Kunduz,2012-03,,,,
Kunduz,2012-04,,,,
Kunduz,2012-05,,,,
Kunduz,2012-06,,,,
Kunduz,2012-07,,,,
Kunduz,2012-08,,,,
Kunduz,2012-09,,,,
Kunduz,2012-10,,,,
Kunduz,2012-11,,,,
Kunduz,2012-12,,,,
Kunduz,2013-01,,,,
Kunduz,2013-02,,,,
Kunduz,2013-03,,,,
Kunduz,2013-04,,,,
Kunduz,2013-05,,,,
Kunduz,2013-06,,,,
Kunduz,2013-07,,,,
Kunduz,2013-08,,,,
Kunduz,2013-09,,,,
Kunduz,2013-10,,,,
Kunduz,2013-11,,,,
Kunduz,2013-12,,,,
Kunduz,2014-01,,,,
Kunduz,2014-02,,,,
Kunduz,2014-03,,,,
Kunduz,2014-04,,,,
Kunduz,2014-05,,,,
Kunduz,2014-06,,,,
Kunduz,2014-07,,,,
Kunduz,2014-08,,,,
Kunduz,2014-09,,,,
Kunduz,2014-10,,,,
Kunduz,2014-11,,,,
Kunduz,2014-12,,,,
Kunduz,2015-01,,,,
Kunduz,2015-02,,,,
Kunduz,2015-03,,,,
Kunduz,2015-04,,,,
Kunduz,2015-05,,,,
Kunduz,2015-06,,,,
Kunduz,2015-07,,,,
Kunduz,2015-08,,,,
Kunduz,2015-09,,,,
Kunduz,2015-10,,,,
Kunduz,2015-11,,,,
Kunduz,2015-12,,,,
Kunduz,2016-01,,,,
Kunduz,2016-02,,,,
Kunduz,2016-03,,,,
Kunduz,2016-04,,,,
Kunduz,2016-05,,,,
Kunduz,2016-06,,,,
Kunduz,2016-07,,,,
Kunduz,2016-08,,,,
Kunduz,2016-09,,,,
Kunduz,2016-10,,,,
Kunduz,2016-11,,,,
Kunduz,2016-12,,,,
Kunduz,2017-01,,,,
Kunduz,2017-02,,,,
Kunduz,2017-03,,,,
Kunduz,2017-04,,,,
Kunduz,2017-05,,,,
Kunduz,2017-06,,,,
Kunduz,2017-07,,,,
Kunduz,2017-08,,,,
Kunduz,2017-09,,,,
Kunduz,2017-10,,,,
Kunduz,2017-11,,,,
Kunduz,2017-12,,,,
Kunduz,2018-01,,,,
Kunduz,2018-02,,,,
Kunduz,2018-03,,,,
Kunduz,2018-04,,,,
Kunduz,2018-05,,,,
Kunduz,2018-06,,,,
Kunduz,2018-07,,,,
Kunduz,2018-08,,,,
Kunduz,2018-09,,,,
Kunduz,2018-10,,,,
Kunduz,2018-11,,,,
Kunduz,2018-12,,,,
Kunduz,2019-01,,,,
Kunduz,2019-02,,,,
Kunduz,2019-03,,,,
Kunduz,2019-04,,,,
Kunduz,2019-05,,,,
Kunduz,2019-06,,,,
Kunduz,2019-07,,,,
Kunduz,2019-08,,,,
Kunduz,2019-09,,,,
Kunduz,2019-10,,,,
Kunduz,2019-11,,,,
Kunduz,2019-12,,,,
Kunduz,2020-01,,,,
Kunduz,2020-02,,,,
Kunduz,2020-03,,,,
Kunduz,2020-04,,,,
Kunduz,2020-05,,,,
Kunduz,2020-06,,,,
Kunduz,2020-07,,,,
Kunduz,2020-08,,,,
Kunduz,2020-09,,,,
Kunduz,2020-10,,,,
Kunduz,2020-11,,,,
Kunduz,2020-12,,,,
Kunduz,2021-01,,,,
Kunduz,2021-02,,,,
Kunduz,2021-03,,,,
Kunduz,2021-04,,,,
Kunduz,2021-05,,,,
Kunduz,2021-06,,,,
Kunduz,2021-07,,,,
Kunduz,2021-08,,,,
Kunduz,2021-09,,,,
Kunduz,2021-10,,,,
Kunduz,2021-11,,,,
Kunduz,2021-12,,,,
Kunduz,2022-01,,,,
Kunduz,2022-02,,,,
Kunduz,2022-03,,,,
Kunduz,2022-04,,,,
Kunduz,2022-05,,,,
Kunduz,2022-06,,,,
Kunduz,2022-07,,,,
Kunduz,2022-08,,,,
Kunduz,2022-09,,,,
Kunduz,2022-10,,,,
Kunduz,2022-11,,,,
Kunduz,2022-12,,,,
Kunduz,2023-01,,,,
Kunduz,2023-02,,,,
Kunduz,2023-03,,,,
Kunduz,2023-04,,,,
Kunduz,2023-05,,,,
Kunduz,2023-06,,,,
Kunduz,2023-07,,,,
Kunduz,2023-08,,,,
Kunduz,2023-09,,,,
Kunduz,2023-10,,,,
Kunduz,2023-11,,,,
Kunduz,2023-12,,,,
Kunduz,2024-01,,,,
Kunduz,2024-02,,,,
Kunduz,2024-03,,,,
Kunduz,2024-04,,,,
Kunduz,2024-05,,,,
Kunduz,2024-06,,,,
Kunduz,2024-07,,,,
Kunduz,2024-08,,,,
Kunduz,2024-09,,,,
Kunduz,2024-10,,,,
Kunduz,2024-11,,,,
Kunduz,2024-12,,,,
Kunduz,2025-01,,,,
Kunduz,2025-02,,,,
Kunduz,2025-03,,,,
Kunduz,2025-04,,,,
Kunduz,2025-05,,,,
Kunduz,2025-06,,,,
Kunduz,2025-07,,,,
Kunduz,2025-08,,,,
Kunduz,2025-09,,,,
Kunduz,2025-10,,,,
Kunduz,2025-11,,,,
Kunduz,2025-12,,,,
Kunduz,2026-01,,,,
Kunduz,2026-02,,,,
Kunduz,2026-03,,,,
Laghman,1995-01,,,,
Laghman,1995-02,,,,
Laghman,1995-03,,,,
Laghman,1995-04,,,,
Laghman,1995-05,,,,
Laghman,1995-06,,,,
Laghman,1995-07,,,,
Laghman,1995-08,,,,
Laghman,1995-09,,,,
Laghman,1995-10,,,,
Laghman,1995-11,,,,
Laghman,1995-12,,,,
Laghman,1996-01,,,,
Laghman,1996-02,,,,
Laghman,1996-03,,,,
Laghman,1996-04,,,,
Laghman,1996-05,,,,
Laghman,1996-06,,,,
Laghman,1996-07,,,,
Laghman,1996-08,,,,
Laghman,1996-09,,,,
Laghman,1996-10,,,,
Laghman,1996-11,,,,
Laghman,1996-12,,,,
Laghman,1997-01,,,,
Laghman,1997-02,,,,
Laghman,1997-03,,,,
Laghman,1997-04,,,,
Laghman,1997-05,,,,
Laghman,1997-06,,,,
Laghman,1997-07,,,,
Laghman,1997-08,,,,
Laghman,1997-09,,,,
Laghman,1997-10,,,,
Laghman,1997-11,,,,
Laghman,1997-12,,,,
Laghman,1998-01,,,,
Laghman,1998-02,,,,
Laghman,1998-03,,,,
Laghman,1998-04,,,,
Laghman,1998-05,,,,
Laghman,1998-06,,,,
Laghman,1998-07,,,,
Laghman,1998-08,,,,
Laghman,1998-09,,,,
Laghman,1998-10,,,,
Laghman,1998-11,,,,
Laghman,1998-12,,,,
Laghman,1999-01,,,,
Laghman,1999-02,,,,
Laghman,1999-03,,,,
Laghman,1999-04,,,,
Laghman,1999-05,,,,
Laghman,1999-06,,,,
Laghman,1999-07,,,,
Laghman,1999-08,,,,
Laghman,1999-09,,,,
Laghman,1999-10,,,,
Laghman,1999-11,,,,
Laghman,1999-12,,,,
Laghman,2000-01,,,,
Laghman,2000-02,,,,
Laghman,2000-03,,,,
Laghman,2000-04,,,,
Laghman,2000-05,,,,
Laghman,2000-06,,,,
Laghman,2000-07,,,,
Laghman,2000-08,,,,
Laghman,2000-09,,,,
Laghman,2000-10,,,,
Laghman,2000-11,,,,
Laghman,2000-12,,,,
Laghman,2001-01,,,,
Laghman,2001-02,,,,
Laghman,2001-03,,,,
Laghman,2001-04,,,,
Laghman,2001-05,,,,
Laghman,2001-06,,,,
Laghman,2001-07,,,,
Laghman,2001-08,,,,
Laghman,2001-09,,,,
Laghman,2001-10,,,,
Laghman,2001-11,,,,
Laghman,2001-12,,,,
Laghman,2002-01,,,,
Laghman,2002-02,,,,
Laghman,2002-03,,,,
Laghman,2002-04,,,,
Laghman,2002-05,,,,
Laghman,2002-06,,,,
Laghman,2002-07,,,,
Laghman,2002-08,,,,
Laghman,2002-09,,,,
Laghman,2002-10,,,,
Laghman,2002-11,,,,
Laghman,2002-12,,,,
Laghman,2003-01,,,,
Laghman,2003-02,,,,
Laghman,2003-03,,,,
Laghman,2003-04,,,,
Laghman,2003-05,,,,
Laghman,2003-06,,,,
Laghman,2003-07,,,,
Laghman,2003-08,,,,
Laghman,2003-09,,,,
Laghman,2003-10,,,,
Laghman,2003-11,,,,
Laghman,2003-12,,,,
Laghman,2004-01,,,,
Laghman,2004-02,,,,
Laghman,2004-03,,,,
Laghman,2004-04,,,,
Laghman,2004-05,,,,
Laghman,2004-06,,,,
Laghman,2004-07,,,,
Laghman,2004-08,,,,
Laghman,2004-09,,,,
Laghman,2004-10,,,,
Laghman,2004-11,,,,
Laghman,2004-12,,,,
Laghman,2005-01,,,,
Laghman,2005-02,,,,
Laghman,2005-03,,,,
Laghman,2005-04,,,,
Laghman,2005-05,,,,
Laghman,2005-06,,,,
Laghman,2005-07,,,,
Laghman,2005-08,,,,
Laghman,2005-09,,,,
Laghman,2005-10,,,,
Laghman,2005-11,,,,
Laghman,2005-12,,,,
Laghman,2006-01,,,,
Laghman,2006-02,,,,
Laghman,2006-03,,,,
Laghman,2006-04,,,,
Laghman,2006-05,,,,
Laghman,2006-06,,,,
Laghman,2006-07,,,,
Laghman,2006-08,,,,
Laghman,2006-09,,,,
Laghman,2006-10,,,,
Laghman,2006-11,,,,
Laghman,2006-12,,,,
Laghman,2007-01,,,,
Laghman,2007-02,,,,
Laghman,2007-03,,,,
Laghman,2007-04,,,,
Laghman,2007-05,,,,
Laghman,2007-06,,,,
Laghman,2007-07,,,,
Laghman,2007-08,,,,
Laghman,2007-09,,,,
Laghman,2007-10,,,,
Laghman,2007-11,,,,
Laghman,2007-12,,,,
Laghman,2008-01,,,,
Laghman,2008-02,,,,
Laghman,2008-03,,,,
Laghman,2008-04,,,,
Laghman,2008-05,,,,
Laghman,2008-06,,,,
Laghman,2008-07,,,,
Laghman,2008-08,,,,
Laghman,2008-09,,,,
Laghman,2008-10,,,,
Laghman,2008-11,,,,
Laghman,2008-12,,,,
Laghman,2009-01,,,,
Laghman,2009-02,,,,
Laghman,2009-03,,,,
Laghman,2009-04,,,,
Laghman,2009-05,,,,
Laghman,2009-06,,,,
Laghman,2009-07,,,,
Laghman,2009-08,,,,
Laghman,2009-09,,,,
Laghman,2009-10,,,,
Laghman,2009-11,,,,
Laghman,2009-12,,,,
Laghman,2010-01,,,,
Laghman,2010-02,,,,
Laghman,2010-03,,,,
Laghman,2010-04,,,,
Laghman,2010-05,,,,
Laghman,2010-06,,,,
Laghman,2010-07,,,,
Laghman,2010-08,,,,
Laghman,2010-09,,,,
Laghman,2010-10,,,,
Laghman,2010-11,,,,
Laghman,2010-12,,,,
Laghman,2011-01,,,,
Laghman,2011-02,,,,
Laghman,2011-03,,,,
Laghman,2011-04,,,,
Laghman,2011-05,,,,
Laghman,2011-06,,,,
Laghman,2011-07,,,,
Laghman,2011-08,,,,
Laghman,2011-09,,,,
Laghman,2011-10,,,,
Laghman,2011-11,,,,
Laghman,2011-12,,,,
Laghman,2012-01,,,,
Laghman,2012-02,,,,
Laghman,2012-03,,,,
Laghman,2012-04,,,,
Laghman,2012-05,,,,
Laghman,2012-06,,,,
Laghman,2012-07,,,,
Laghman,2012-08,,,,
Laghman,2012-09,,,,
Laghman,2012-10,,,,
Laghman,2012-11,,,,
Laghman,2012-12,,,,
Laghman,2013-01,,,,
Laghman,2013-02,,,,
Laghman,2013-03,,,,
Laghman,2013-04,,,,
Laghman,2013-05,,,,
Laghman,2013-06,,,,
Laghman,2013-07,,,,
Laghman,2013-08,,,,
Laghman,2013-09,,,,
Laghman,2013-10,,,,
Laghman,2013-11,,,,
Laghman,2013-12,,,,
Laghman,2014-01,,,,
Laghman,2014-02,,,,
Laghman,2014-03,,,,
Laghman,2014-04,,,,
Laghman,2014-05,,,,
Laghman,2014-06,,,,
Laghman,2014-07,,,,
Laghman,2014-08,,,,
Laghman,2014-09,,,,
Laghman,2014-10,,,,
Laghman,2014-11,,,,
Laghman,2014-12,,,,
Laghman,2015-01,,,,
Laghman,2015-02,,,,
Laghman,2015-03,,,,
Laghman,2015-04,,,,
Laghman,2015-05,,,,
Laghman,2015-06,,,,
Laghman,2015-07,,,,
Laghman,2015-08,,,,
Laghman,2015-09,,,,
Laghman,2015-10,,,,
Laghman,2015-11,,,,
Laghman,2015-12,,,,
Laghman,2016-01,,,,
Laghman,2016-02,,,,
Laghman,2016-03,,,,
Laghman,2016-04,,,,
Laghman,2016-05,,,,
Laghman,2016-06,,,,
Laghman,2016-07,,,,
Laghman,2016-08,,,,
Laghman,2016-09,,,,
Laghman,2016-10,,,,
Laghman,2016-11,,,,
Laghman,2016-12,,,,
Laghman,2017-01,,,,
Laghman,2017-02,,,,
Laghman,2017-03,,,,
Laghman,2017-04,,,,
Laghman,2017-05,,,,
Laghman,2017-06,,,,
Laghman,2017-07,,,,
Laghman,2017-08,,,,
Laghman,2017-09,,,,
Laghman,2017-10,,,,
Laghman,2017-11,,,,
Laghman,2017-12,,,,
Laghman,2018-01,,,,
Laghman,2018-02,,,,
Laghman,2018-03,,,,
Laghman,2018-04,,,,
Laghman,2018-05,,,,
Laghman,2018-06,,,,
Laghman,2018-07,,,,
Laghman,2018-08,,,,
Laghman,2018-09,,,,
Laghman,2018-10,,,,
Laghman,2018-11,,,,
Laghman,2018-12,,,,
Laghman,2019-01,,,,
Laghman,2019-02,,,,
Laghman,2019-03,,,,
Laghman,2019-04,,,,
Laghman,2019-05,,,,
Laghman,2019-06,,,,
Laghman,2019-07,,,,
Laghman,2019-08,,,,
Laghman,2019-09,,,,
Laghman,2019-10,,,,
Laghman,2019-11,,,,
Laghman,2019-12,,,,
Laghman,2020-01,,,,
Laghman,2020-02,,,,
Laghman,2020-03,,,,
Laghman,2020-04,,,,
Laghman,2020-05,,,,
Laghman,2020-06,,,,
Laghman,2020-07,,,,
Laghman,2020-08,,,,
Laghman,2020-09,,,,
Laghman,2020-10,,,,
Laghman,2020-11,,,,
Laghman,2020-12,,,,
Laghman,2021-01,,,,
Laghman,2021-02,,,,
Laghman,2021-03,,,,
Laghman,2021-04,,,,
Laghman,2021-05,,,,
Laghman,2021-06,,,,
Laghman,2021-07,,,,
Laghman,2021-08,,,,
Laghman,2021-09,,,,
Laghman,2021-10,,,,
Laghman,2021-11,,,,
Laghman,2021-12,,,,
Laghman,2022-01,,,,
Laghman,2022-02,,,,
Laghman,2022-03,,,,
Laghman,2022-04,,,,
Laghman,2022-05,,,,
Laghman,2022-06,,,,
Laghman,2022-07,,,,
Laghman,2022-08,,,,
Laghman,2022-09,,,,
Laghman,2022-10,,,,
Laghman,2022-11,,,,
Laghman,2022-12,,,,
Laghman,2023-01,,,,
Laghman,2023-02,,,,
Laghman,2023-03,,,,
Laghman,2023-04,,,,
Laghman,2023-05,,,,
Laghman,2023-06,,,,
Laghman,2023-07,,,,
Laghman,2023-08,,,,
Laghman,2023-09,,,,
Laghman,2023-10,,,,
Laghman,2023-11,,,,
Laghman,2023-12,,,,
Laghman,2024-01,,,,
Laghman,2024-02,,,,
Laghman,2024-03,,,,
Laghman,2024-04,,,,
Laghman,2024-05,,,,
Laghman,2024-06,,,,
Laghman,2024-07,,,,
Laghman,2024-08,,,,
Laghman,2024-09,,,,
Laghman,2024-10,,,,
Laghman,2024-11,,,,
Laghman,2024-12,,,,
Laghman,2025-01,,,,
Laghman,2025-02,,,,
Laghman,2025-03,,,,
Laghman,2025-04,,,,
Laghman,2025-05,,,,
Laghman,2025-06,,,,
Laghman,2025-07,,,,
Laghman,2025-08,,,,
Laghman,2025-09,,,,
Laghman,2025-10,,,,
Laghman,2025-11,,,,
Laghman,2025-12,,,,
Laghman,2026-01,,,,
Laghman,2026-02,,,,
Laghman,2026-03,,,,
Logar,1995-01,,,,
Logar,1995-02,,,,
Logar,1995-03,,,,
Logar,1995-04,,,,
Logar,1995-05,,,,
Logar,1995-06,,,,
Logar,1995-07,,,,
Logar,1995-08,,,,
Logar,1995-09,,,,
Logar,1995-10,,,,
Logar,1995-11,,,,
Logar,1995-12,,,,
Logar,1996-01,,,,
Logar,1996-02,,,,
Logar,1996-03,,,,
Logar,1996-04,,,,
Logar,1996-05,,,,
Logar,1996-06,,,,
Logar,1996-07,,,,
Logar,1996-08,,,,
Logar,1996-09,,,,
Logar,1996-10,,,,
Logar,1996-11,,,,
Logar,1996-12,,,,
Logar,1997-01,,,,
Logar,1997-02,,,,
Logar,1997-03,,,,
Logar,1997-04,,,,
Logar,1997-05,,,,
Logar,1997-06,,,,
Logar,1997-07,,,,
Logar,1997-08,,,,
Logar,1997-09,,,,
Logar,1997-10,,,,
Logar,1997-11,,,,
Logar,1997-12,,,,
Logar,1998-01,,,,
Logar,1998-02,,,,
Logar,1998-03,,,,
Logar,1998-04,,,,
Logar,1998-05,,,,
Logar,1998-06,,,,
Logar,1998-07,,,,
Logar,1998-08,,,,
Logar,1998-09,,,,
Logar,1998-10,,,,
Logar,1998-11,,,,
Logar,1998-12,,,,
Logar,1999-01,,,,
Logar,1999-02,,,,
Logar,1999-03,,,,
Logar,1999-04,,,,
Logar,1999-05,,,,
Logar,1999-06,,,,
Logar,1999-07,,,,
Logar,1999-08,,,,
Logar,1999-09,,,,
Logar,1999-10,,,,
Logar,1999-11,,,,
Logar,1999-12,,,,
Logar,2000-01,,,,
Logar,2000-02,,,,
Logar,2000-03,,,,
Logar,2000-04,,,,
Logar,2000-05,,,,
Logar,2000-06,,,,
Logar,2000-07,,,,
Logar,2000-08,,,,
Logar,2000-09,,,,
Logar,2000-10,,,,
Logar,2000-11,,,,
Logar,2000-12,,,,
Logar,2001-01,,,,
Logar,2001-02,,,,
Logar,2001-03,,,,
Logar,2001-04,,,,
Logar,2001-05,,,,
Logar,2001-06,,,,
Logar,2001-07,,,,
Logar,2001-08,,,,
Logar,2001-09,,,,
Logar,2001-10,,,,
Logar,2001-11,,,,
Logar,2001-12,,,,
Logar,2002-01,,,,
Logar,2002-02,,,,
Logar,2002-03,,,,
Logar,2002-04,,,,
Logar,2002-05,,,,
Logar,2002-06,,,,
Logar,2002-07,,,,
Logar,2002-08,,,,
Logar,2002-09,,,,
Logar,2002-10,,,,
Logar,2002-11,,,,
Logar,2002-12,,,,
Logar,2003-01,,,,
Logar,2003-02,,,,
Logar,2003-03,,,,
Logar,2003-04,,,,
Logar,2003-05,,,,
Logar,2003-06,,,,
Logar,2003-07,,,,
Logar,2003-08,,,,
Logar,2003-09,,,,
Logar,2003-10,,,,
Logar,2003-11,,,,
Logar,2003-12,,,,
Logar,2004-01,,,,
Logar,2004-02,,,,
Logar,2004-03,,,,
Logar,2004-04,,,,
Logar,2004-05,,,,
Logar,2004-06,,,,
Logar,2004-07,,,,
Logar,2004-08,,,,
Logar,2004-09,,,,
Logar,2004-10,,,,
Logar,2004-11,,,,
Logar,2004-12,,,,
Logar,2005-01,,,,
Logar,2005-02,,,,
Logar,2005-03,,,,
Logar,2005-04,,,,
Logar,2005-05,,,,
Logar,2005-06,,,,
Logar,2005-07,,,,
Logar,2005-08,,,,
Logar,2005-09,,,,
Logar,2005-10,,,,
Logar,2005-11,,,,
Logar,2005-12,,,,
Logar,2006-01,,,,
Logar,2006-02,,,,
Logar,2006-03,,,,
Logar,2006-04,,,,
Logar,2006-05,,,,
Logar,2006-06,,,,
Logar,2006-07,,,,
Logar,2006-08,,,,
Logar,2006-09,,,,
Logar,2006-10,,,,
Logar,2006-11,,,,
Logar,2006-12,,,,
Logar,2007-01,,,,
Logar,2007-02,,,,
Logar,2007-03,,,,
Logar,2007-04,,,,
Logar,2007-05,,,,
Logar,2007-06,,,,
Logar,2007-07,,,,
Logar,2007-08,,,,
Logar,2007-09,,,,
Logar,2007-10,,,,
Logar,2007-11,,,,
Logar,2007-12,,,,
Logar,2008-01,,,,
Logar,2008-02,,,,
Logar,2008-03,,,,
Logar,2008-04,,,,
Logar,2008-05,,,,
Logar,2008-06,,,,
Logar,2008-07,,,,
Logar,2008-08,,,,
Logar,2008-09,,,,
Logar,2008-10,,,,
Logar,2008-11,,,,
Logar,2008-12,,,,
Logar,2009-01,,,,
